Date,Infosys,Wipro,HCL Tech,Tech Mahindra,HDFC Bank,ICICI Bank,Axis Bank,Kotak Bank,SBI,Reliance,ONGC,Power Grid,NTPC,Adani Green,HUL,ITC,Nestle,Britannia,Sun Pharma,Dr Reddy,Cipla,Maruti,Bajaj Auto,Tata Steel,JSW Steel,Bharti Airtel,L&T,Ultratech
2022-11-14,848.7515258789062,3449.066650390625,806.862548828125,3931.40771484375,1089.0335693359375,855.4348754882812,952.8021850585938,777.1100463867188,2326.278076171875,873.3285522460938,1423.12646484375,286.7738647460937,708.9054565429688,383.38092041015625,1924.9503173828125,8886.0068359375,969.821044921875,154.07737731933594,111.0572509765625,137.1458282470703,1190.0850830078125,550.4925537109375,981.3047485351562,98.7964324951172,2959.257080078125,971.306640625,6740.265625,185.01187133789065
2022-11-15,856.38134765625,3484.38134765625,819.96826171875,3965.3193359375,1078.668701171875,869.1672973632812,957.0505981445312,779.0106201171875,2325.994384765625,889.673828125,1430.9365234375,285.1632385253906,711.8123779296875,381.3073120117188,1921.8218994140625,8895.5712890625,969.3546142578124,154.66152954101562,113.52960205078124,140.1632537841797,1184.7459716796875,558.203369140625,980.4844970703124,98.6601104736328,2956.6845703125,972.7655639648438,6848.58154296875,185.29180908203125
2022-11-16,853.139892578125,3468.922607421875,825.8094482421875,3957.79931640625,1081.0308837890625,878.4398193359375,958.1774291992188,785.6987915039062,2345.25537109375,891.5279541015625,1438.8363037109375,284.2133483886719,697.9180908203125,391.9744873046875,1928.6080322265625,8869.1142578125,971.4014892578124,152.72938537597656,113.96823120117188,140.8770294189453,1177.9527587890625,557.1814575195312,982.9935302734376,96.84231567382812,2976.867919921875,972.6743774414062,6796.90673828125,185.8050079345703
2022-11-17,855.9324951171875,3419.583984375,830.6688842773438,3951.764404296875,1079.391845703125,866.7364501953125,947.21044921875,778.6016235351562,2328.3603515625,897.5781860351562,1425.01171875,283.8829650878906,698.2630004882812,388.9139099121094,1953.5867919921875,8724.935546875,966.2346801757812,151.24659729003906,114.20750427246094,141.65573120117188,1180.997314453125,556.5311279296875,977.8789672851562,96.20609283447266,2971.234130859375,965.10693359375,6757.4248046875,185.10519409179688
2022-11-18,856.9298706054688,3362.932861328125,821.980712890625,3933.419189453125,1062.904541015625,864.3349609375,956.4003295898438,776.5567016601562,2350.7919921875,898.1148071289062,1430.3978271484375,281.6941833496094,697.8688354492188,390.7083740234375,1948.6776123046875,8590.5634765625,963.0494384765624,149.04481506347656,113.05105590820312,141.6881561279297,1180.36083984375,559.922119140625,974.26025390625,95.8879852294922,2966.310546875,967.2040405273438,6700.98046875,183.75216674804688
2022-11-21,867.751220703125,3350.482421875,835.62646484375,3946.83056640625,1064.8809814453125,852.7295532226562,949.7679443359376,768.59326171875,2367.545166015625,899.1395874023438,1407.77587890625,278.5141906738281,686.3887329101562,387.6278381347656,1936.1640625,8607.21484375,955.15185546875,147.74172973632812,113.42790985107422,142.1424102783203,1159.1180419921875,555.6485595703125,968.0360107421876,94.75187683105467,2913.123046875,950.5650024414062,6642.37353515625,181.3260803222656
2022-11-22,867.751220703125,3350.1123046875,832.0923461914062,3982.802001953125,1064.5435791015625,855.2094116210938,956.6170654296876,767.4625244140625,2381.079833984375,901.3839721679688,1422.902099609375,281.03338623046875,697.9180908203125,386.7605285644531,1953.827392578125,8615.515625,947.98876953125,150.12322998046875,113.21855926513672,141.3312530517578,1165.547607421875,556.5775756835938,974.7427368164062,95.61531066894533,2941.02490234375,957.904296875,6729.1044921875,181.3960723876953
2022-11-23,872.388916015625,3339.698486328125,827.8218994140625,3980.454833984375,1068.3038330078125,863.6683959960938,956.6170654296876,769.4594116210938,2373.176513671875,905.0433959960938,1421.196533203125,280.6617431640625,710.0386352539062,389.4722290039063,1949.2071533203125,8674.4990234375,945.6493530273438,151.0218963623047,114.30718231201172,139.61167907714844,1161.9124755859375,564.5208129882812,982.0284423828124,95.84253692626952,2935.125732421875,951.8870239257812,6710.42041015625,181.37277221679688
2022-11-24,876.228759765625,3351.083984375,832.82861328125,4014.9892578125,1056.107177734375,865.2759399414062,979.3317260742188,781.9698486328125,2412.73974609375,916.1679077148438,1463.07421875,281.4463806152344,715.3598022460938,387.77740478515625,1975.3890380859373,8706.1484375,953.8829345703124,152.324951171875,116.7775650024414,143.2455291748047,1171.931884765625,566.1000366210938,998.8676147460938,95.8879852294922,2998.87060546875,974.9081420898438,6745.96923828125,185.8050079345703
2022-11-25,885.4043579101562,3369.690185546875,831.3560180664062,4007.8046875,1065.7489013671875,866.109130859375,978.1178588867188,778.3610229492188,2401.66552734375,907.824462890625,1468.3258056640625,281.0746765136719,715.606201171875,384.49749755859375,1985.5440673828125,8757.0234375,943.9215698242188,152.54962158203125,117.69873046875,143.148193359375,1189.4261474609375,564.2885131835938,997.6614990234376,96.52420806884766,3007.298583984375,984.80029296875,6759.5390625,187.9278259277344
2022-11-28,889.343994140625,3403.43115234375,822.0789794921875,4035.92041015625,1062.2777099609375,862.9529418945312,969.9683227539062,769.9887084960938,2390.0712890625,914.7530517578124,1457.3289794921875,280.8681945800781,705.2101440429688,384.4476623535156,1987.180419921875,8723.9169921875,957.749755859375,153.13377380371094,116.9031982421875,143.60243225097656,1230.299072265625,565.4033203125,998.5299682617188,95.34265899658205,3012.267578125,982.110595703125,6777.5341796875,189.2575225830078
2022-11-29,890.1917114257812,3388.06494140625,820.5572509765625,4105.1806640625,1080.9827880859375,873.0193481445312,978.7681274414062,768.8339233398438,2493.238525390625,923.8770751953124,1462.4010009765625,282.7266845703125,721.8635864257812,383.92919921875,1973.8009033203125,8650.9052734375,972.527587890625,152.9091339111328,117.44749450683594,142.33705139160156,1232.411865234375,565.35693359375,1013.1015014648438,96.4333267211914,3014.13037109375,979.6947021484376,6813.52490234375,189.02423095703125
2022-11-30,898.8687744140625,3471.930908203125,833.2212524414062,4178.8955078125,1098.8199462890625,879.6453857421875,971.702392578125,773.9341430664062,2540.704833984375,929.8785400390624,1467.6971435546875,280.8269348144531,732.5553588867188,388.2160339355469,1997.19140625,8712.9951171875,975.5557250976562,154.75137329101562,118.1593246459961,145.35447692871094,1241.1136474609375,559.6898193359375,1009.4345092773438,97.84210968017578,3008.320068359375,981.928466796875,6959.1591796875,189.8406982421875
2022-12-01,901.4618530273438,3432.034423828125,833.073974609375,4216.20849609375,1084.598388671875,877.1361694335938,985.2271728515624,779.2511596679688,2520.35546875,917.4852905273438,1487.5814208984375,280.4552307128906,735.4130249023438,385.673828125,2025.4906005859373,8697.4599609375,969.0621337890624,154.75137329101562,117.28001403808594,143.9917755126953,1237.455810546875,564.9387817382812,1009.8203735351562,100.65966796875,3083.59814453125,1004.2656860351562,7152.87890625,193.0132751464844
2022-12-02,902.7584838867188,3387.370849609375,833.1231689453125,4246.52685546875,1074.42626953125,884.2033081054688,984.4899291992188,773.2847290039062,2475.16064453125,908.1172485351562,1470.345703125,278.4729309082031,732.2103881835938,384.9760437011719,2007.4423828125,8559.30078125,954.6441650390624,154.70645141601562,117.99180603027344,142.62908935546875,1236.9332275390625,564.4277954101562,1003.5960693359376,101.79578399658205,3051.21533203125,1016.3460693359376,7116.5439453125,192.40675354003903
2022-12-05,896.8241577148438,3387.879638671875,828.6563720703125,4218.22021484375,1075.390625,878.1261596679688,980.4153442382812,776.0994873046875,2479.65673828125,911.0447998046876,1472.00634765625,278.1425476074219,745.562744140625,386.5013427734375,2007.5389404296875,8536.193359375,954.692626953125,157.40248107910156,120.37847137451172,143.9917755126953,1218.8936767578125,573.48583984375,1003.0172119140624,105.29500579833984,3039.460205078125,1002.6701049804688,7078.734375,192.3834228515625
2022-12-06,902.259765625,3420.18603515625,818.1030883789062,4238.33740234375,1069.8465576171875,857.5031127929688,971.8323364257812,775.2333984375,2512.49951171875,900.3593139648438,1447.9031982421875,278.5967712402344,735.8564453125,385.86328125,2015.1431884765625,8463.666015625,962.372802734375,157.44741821289062,119.28982543945312,145.02999877929688,1222.415283203125,565.7285766601562,997.3720703125,102.6592254638672,3003.484130859375,992.686767578125,7121.46044921875,191.91688537597656
2022-12-07,912.2333984375,3364.50634765625,818.7411499023438,4208.83154296875,1065.70068359375,855.013427734375,958.7844848632812,774.8966674804688,2562.473876953125,899.8714599609375,1441.260009765625,280.9095153808594,727.3818969726562,381.1178894042969,2044.5018310546875,8407.1611328125,962.360595703125,154.43685913085938,117.782470703125,143.44020080566406,1204.3758544921875,563.9632568359375,982.1250610351562,101.06866455078124,2999.2705078125,982.8857421875,7042.9404296875,189.56077575683597
2022-12-08,936.8681030273438,3365.894775390625,817.36669921875,4210.125,1067.82177734375,853.9744873046875,954.8397827148438,779.2511596679688,2560.676025390625,909.3858032226562,1454.411376953125,279.5054016113281,733.8363037109375,378.23675537109375,2086.566162109375,8430.025390625,957.2615966796876,153.08885192871094,119.45730590820312,141.3312530517578,1203.8077392578125,568.23681640625,946.4683227539062,101.65943908691406,2972.609375,979.3300170898438,7059.50927734375,188.3477325439453
2022-12-09,931.2330322265624,3348.12158203125,819.6246948242188,4224.8779296875,1068.20751953125,863.9526977539062,890.8139038085938,784.8087158203125,2576.576904296875,907.4342041015624,1408.7633056640625,281.9833068847656,729.59912109375,376.45220947265625,2073.427001953125,8362.693359375,978.3541870117188,152.324951171875,117.8243408203125,140.94189453125,1185.5638427734375,572.7426147460938,958.0965576171876,100.38699340820312,2921.329345703125,943.909423828125,6959.5517578125,183.8454742431641
2022-12-12,936.1699829101562,3329.42333984375,813.2435913085938,4246.19189453125,1057.5052490234375,872.8037109375,891.5940551757812,790.9195556640625,2571.84423828125,907.824462890625,1388.924072265625,283.469970703125,730.04248046875,372.0058898925781,2082.7158203125,8407.7431640625,990.2249755859376,151.7857666015625,119.20608520507812,139.87123107910156,1187.38134765625,569.5374755859375,952.83740234375,101.52310943603516,2915.73974609375,940.991943359375,7027.84619140625,184.9185485839844
2022-12-13,942.1041259765624,3366.450439453125,822.717041015625,4240.44482421875,1070.1357421875,873.9603881835938,905.7257080078124,793.1088256835938,2565.266357421875,910.4105224609376,1411.3216552734375,285.4523010253906,733.3928833007812,372.5542297363281,2091.571044921875,8369.8291015625,985.4375,152.05535888671875,120.88092041015624,140.35791015625,1192.78857421875,572.9749145507812,959.8336181640624,101.06866455078124,2956.240966796875,953.43701171875,7104.98974609375,185.5717315673828
2022-12-14,939.9100341796876,3380.61328125,814.029052734375,4224.30322265625,1072.83544921875,883.0564575195312,915.69580078125,799.8211059570312,2540.989013671875,899.4810180664062,1417.8299560546875,285.287109375,746.8930053710938,373.4913635253906,2113.27734375,8390.12109375,969.7388305664062,154.21218872070312,123.60250854492188,142.23971557617188,1188.471923828125,581.103759765625,965.2376098632812,102.75011444091795,2985.740234375,971.0787353515624,7077.70166015625,186.64480590820312
2022-12-15,935.6713256835938,3350.297607421875,811.2310791015625,4277.70947265625,1062.326171875,876.0775756835938,903.6884155273438,785.1695556640625,2520.73388671875,886.8438720703125,1382.909423828125,279.8770446777344,732.5060424804688,371.49749755859375,2096.04736328125,8334.34375,953.9990844726562,154.66152954101562,123.47689819335938,140.39035034179688,1171.591064453125,572.231689453125,967.119384765625,100.84144592285156,2932.2861328125,932.4671630859376,6995.4443359375,184.3820343017578
2022-12-16,932.6292724609376,3285.77783203125,807.6969604492188,4257.83154296875,1050.3702392578125,844.7410888671875,892.677734375,788.9467163085938,2528.353271484375,880.208251953125,1366.4814453125,276.7796630859375,732.6045532226562,366.9813232421875,2093.592529296875,8238.85546875,954.0401000976562,152.59457397460938,123.2675323486328,138.3463134765625,1165.7974853515625,560.5259399414062,958.86865234375,100.93233489990234,2874.751220703125,930.6893310546876,6897.306640625,181.8393096923828
2022-12-19,943.7000122070312,3359.970703125,825.0241088867188,4336.1923828125,1057.360595703125,861.7864990234375,895.7989501953125,791.4006958007812,2572.64892578125,884.5507202148438,1353.150634765625,281.23992919921875,738.5170288085938,370.4905700683594,2102.255859375,8353.4697265625,970.6160278320312,154.39195251464844,122.09518432617188,142.0450439453125,1181.110595703125,561.5478515625,953.3681640625,101.61400604248048,2840.8603515625,936.0685424804688,6958.17529296875,181.51272583007807
2022-12-20,947.2406005859376,3345.02099609375,813.7835083007812,4319.47607421875,1052.0576171875,856.6307983398438,892.7210693359375,785.939453125,2531.4296875,887.7222290039062,1353.1058349609375,280.9507751464844,734.9202880859375,368.287353515625,2082.28271484375,8276.2841796875,973.2212524414062,152.54962158203125,122.13702392578124,141.00682067871094,1191.3345947265625,561.5478515625,953.7540283203124,100.84144592285156,2878.033935546875,928.0909423828124,6979.8095703125,181.46604919433597
2022-12-21,929.8367309570312,3342.66064453125,799.1070556640625,4233.06787109375,1087.5872802734375,864.0409545898438,901.9544067382812,778.3369140625,2523.526123046875,870.6937866210938,1355.12548828125,276.8210144042969,732.2596435546875,361.8072814941406,2065.967041015625,8107.39599609375,981.8560791015624,150.93203735351562,120.16909790039062,140.1956787109375,1174.3857421875,551.2822265625,970.4003295898438,99.4326629638672,2899.858642578125,935.4759521484376,6834.9619140625,181.72268676757807
2022-12-22,917.120361328125,3333.21875,801.6594848632812,4206.8203125,1082.2362060546875,852.6119384765625,900.8705444335938,775.6664428710938,2503.7919921875,869.1324462890625,1366.346923828125,274.59088134765625,726.7905883789062,364.0902099609375,2030.9774169921875,8091.8125,981.48876953125,149.0897674560547,119.1223602294922,139.5143280029297,1171.3411865234375,551.2822265625,975.2734985351562,97.84210968017578,2892.00732421875,926.1763916015624,6895.63427734375,181.37277221679688
2022-12-23,904.20458984375,3278.5576171875,793.8550415039062,4149.77392578125,1079.054443359375,845.005859375,893.5014038085938,768.7376708984375,2480.839599609375,857.6663818359375,1343.94921875,269.8416442871094,717.2321166992188,363.2727661132813,1985.5440673828125,7904.67236328125,973.0859985351562,146.48358154296875,117.0706787109375,137.08094787597656,1136.9888916015625,533.2590942382812,966.4920654296876,92.93409729003906,2864.193115234375,907.8505859375,6794.349609375,176.1940155029297
